min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
0.027227000000000,-10.010999999999999,0.846030000000000,0.658590000000000,-9.512300000000000,1.335400000000000,0.325898110000000,-9.744945000000000,1.110184300000000,0.012532775087553,0.009740224722222,0.009596810404556,0.111949877568282,0.098692576834442,0.097963311523016,0.309025993373265,-0.135044945356965,-0.262089401171393,3.564642597376654,2.599604630562415,3.005943501221306,0.312295000000000,-9.742100000000001,1.112700000000000,0.266380000000000,0.398995000000000,-9.824700000000000,-9.671550000000000,1.052800000000000,1.173650000000000,-0.119621129868675,0.266151377683499,0.157358840810693,54.000000000000000,50.000000000000000,49.000000000000000,12.000000000000000,9497.000000000000000,124.000000000000000,23.828125000000000,0.160129469663970,22.558593750000000,0.119159378288598,1.660156250000000,0.099654097516171,103.000000000000000,3.000000000000000
-0.003384500000000,-10.048000000000000,0.865630000000000,0.558060000000000,-9.495300000000000,1.366900000000000,0.309166245000000,-9.745335999999998,1.099887200000000,0.010599305605265,0.012490545761616,0.009287245689051,0.102952929075695,0.111761110237936,0.096370356900089,0.124283582721620,-0.187473022840113,0.167776140863472,3.419654904279422,2.770807899522261,2.845685236114449,0.301265000000000,-9.741900000000001,1.100400000000000,0.241390000000000,0.373865000000000,-9.830800000000000,-9.672750000000001,1.046550000000000,1.160550000000000,-0.309402385212027,0.093515482452083,0.171139478103567,46.000000000000000,48.000000000000000,49.000000000000000,11.000000000000000,9498.000000000000000,122.000000000000000,18.261718750000000,0.101205838220459,9.667968750000000,0.120817540709825,18.847656250000000,0.103112390475155,103.000000000000000,3.000000000000000
0.065762000000000,-9.986400000000000,0.868790000000000,0.630840000000000,-9.571999999999999,1.377700000000000,0.353763520000000,-9.744824000000000,1.141711500000000,0.009780868744091,0.007063371337374,0.009356271782576,0.098898274727573,0.084043865554684,0.096727823208091,0.071024416221603,-0.263597981259995,-0.077793001275224,3.616025555577212,3.180010997105136,3.138825708926710,0.344215000000000,-9.742600000000000,1.141000000000000,0.292940000000000,0.410040000000000,-9.791250000000000,-9.690850000000001,1.077900000000000,1.210250000000000,-0.248223295153095,0.164891626438756,-0.000777264770087,55.000000000000000,53.000000000000000,47.000000000000000,13.000000000000000,9497.000000000000000,131.000000000000000,20.996093750000000,0.102721372059253,18.359375000000000,0.067784472935456,6.445312500000000,0.089846976305222,103.000000000000000,3.000000000000000
0.070613000000000,-9.958900000000000,0.981010000000000,0.651210000000000,-9.532500000000001,1.457300000000000,0.338531030000000,-9.748629000000001,1.186061300000000,0.009556425082656,0.009369717635354,0.008383449702333,0.097756969483795,0.096797301797899,0.091561180105618,0.060213994793118,-0.195923059490690,0.005547799477959,3.618146030394299,2.351323168684880,3.284412110981980,0.338605000000000,-9.750000000000000,1.195200000000000,0.282835000000000,0.400360000000000,-9.810050000000000,-9.671500000000000,1.127950000000000,1.250650000000000,-0.206019921219046,0.043866034655475,0.304176309434563,46.000000000000000,61.000000000000000,45.000000000000000,12.000000000000000,9505.000000000000000,142.000000000000000,11.621093750000000,0.100310752660973,19.726562500000000,0.088255778036570,0.488281250000000,0.105506057408828,103.000000000000000,3.000000000000000
0.150020000000000,-10.096000000000000,0.920160000000000,0.546070000000000,-9.413399999999999,1.360600000000000,0.355310600000000,-9.755099999999999,1.153508000000000,0.007809405553172,0.013288188080808,0.008656925981818,0.088370841079916,0.115274403406863,0.093042603047304,0.091001477181549,-0.133846635070702,0.007974452562749,2.704429841923313,3.834555531220237,2.742015539870196,0.354560000000000,-9.755699999999999,1.146850000000000,0.293205000000000,0.414405000000000,-9.820700000000000,-9.690400000000000,1.095400000000000,1.215350000000000,-0.292488937602151,-0.069828561802337,0.099599865823343,48.000000000000000,52.000000000000000,52.000000000000000,13.000000000000000,9518.000000000000000,134.000000000000000,17.773437500000000,0.072306687527670,13.085937500000000,0.134876672474456,24.609375000000000,0.118582500061301,103.000000000000000,3.000000000000000
0.064851000000000,-9.987800000000000,0.799660000000000,0.600700000000000,-9.532400000000001,1.341500000000000,0.313015350000000,-9.751462999999999,1.111288500000000,0.012459014567260,0.010273880536364,0.011137440661364,0.111619955954391,0.101360152606257,0.105534073461435,0.130623293383883,0.086464460920997,-0.246695652636846,2.530151292333258,2.767095466231710,2.831954478670615,0.317715000000000,-9.751500000000000,1.121150000000000,0.229475000000000,0.385585000000000,-9.824600000000000,-9.686550000000000,1.027050000000000,1.177150000000000,-0.192323020947494,-0.027587582638553,-0.046494872593066,56.000000000000000,62.000000000000000,44.000000000000000,11.000000000000000,9510.000000000000000,125.000000000000000,23.828125000000000,0.133945701273374,23.925781250000000,0.119502351971063,13.671875000000000,0.127702078101677,103.000000000000000,3.000000000000000
0.049814000000000,-10.079000000000001,0.886900000000000,0.929070000000000,-9.340299999999999,2.021900000000000,0.445705200000000,-9.724054000000001,1.356690100000000,0.038312147944323,0.020344811802020,0.056483350467667,0.195734891995074,0.142635240393180,0.237662261345100,0.334716030974000,0.049943909275188,0.414547131487251,2.527962167582062,2.666490152571750,2.930427983181533,0.422480000000000,-9.727350000000000,1.332700000000000,0.299210000000000,0.572705000000000,-9.835600000000000,-9.620200000000001,1.186100000000000,1.530500000000000,0.421716547087763,0.408416912097181,0.306762774524792,32.000000000000000,39.000000000000000,19.000000000000000,24.000000000000000,9458.000000000000000,190.000000000000000,0.488281250000000,1.298380471177620,8.593750000000000,0.218048618410515,0.390625000000000,3.884787706235571,103.000000000000000,3.000000000000000
0.183270000000000,-9.966100000000001,1.162800000000000,0.630980000000000,-9.460800000000001,1.660200000000000,0.424090900000000,-9.696024999999999,1.427356000000000,0.011001201640596,0.012456383106061,0.009802140468687,0.104886613257345,0.111608167739017,0.099005759775312,-0.169756620030773,0.026988966208914,-0.164960266381380,2.550004419033816,2.359071858318796,3.312630052651200,0.423105000000000,-9.703199999999999,1.421100000000000,0.356970000000000,0.498690000000000,-9.779250000000001,-9.617250000000000,1.379850000000000,1.487550000000000,-0.017780194654323,0.086025742387777,0.315823159030094,41.000000000000000,49.000000000000000,40.000000000000000,19.000000000000000,9403.000000000000000,205.000000000000000,0.488281250000000,0.167095139877653,20.312500000000000,0.223552075577935,0.390625000000000,0.133897988083071,103.000000000000000,3.000000000000000
0.121590000000000,-10.018000000000001,0.746390000000000,0.969490000000000,-9.409900000000000,1.697500000000000,0.417302000000000,-9.709788000000000,1.367326000000000,0.017526343018182,0.013084707531313,0.037733253971717,0.132387095361224,0.114388406454995,0.194250492848068,0.791931620345642,0.280816597772914,-0.732694140988575,5.279671658174077,2.949020081302031,2.985459242240878,0.415350000000000,-9.728300000000001,1.407800000000000,0.336600000000000,0.479910000000000,-9.783349999999999,-9.630949999999999,1.245650000000000,1.520900000000000,0.176843698946469,0.462406964679936,0.403214877830675,35.000000000000000,48.000000000000000,29.000000000000000,19.000000000000000,9429.000000000000000,191.000000000000000,0.585937500000000,0.271319415628864,0.781250000000000,0.099939410636957,0.390625000000000,1.626489378248495,103.000000000000000,3.000000000000000
-0.130270000000000,-10.565000000000000,0.733750000000000,0.898690000000000,-8.880500000000000,2.939200000000000,0.343324210000000,-9.728247999999999,1.195978700000000,0.033536040159804,0.029044358278788,0.087144327201323,0.183128479925445,0.170424054284564,0.295202180210992,0.735859140293033,0.291822761355537,2.225526026571566,4.091686633293580,13.710368155456978,13.401429359258525,0.321195000000000,-9.720849999999999,1.137150000000000,0.231605000000000,0.423055000000000,-9.806750000000001,-9.662900000000001,0.991425000000000,1.368350000000000,0.154094860930826,0.136359704153453,-0.159061579394299,36.000000000000000,49.000000000000000,17.000000000000000,15.000000000000000,9467.000000000000000,152.000000000000000,1.074218750000000,0.598809895179688,0.390625000000000,0.326861842182875,0.390625000000000,4.969580458554040,103.000000000000000,3.000000000000000
-0.179830000000000,-10.061000000000000,0.684350000000000,0.598180000000000,-9.485700000000000,1.182300000000000,0.230856810000000,-9.763530000000001,0.914026200000000,0.017674485527826,0.012699795858586,0.016235764803596,0.132945423117257,0.112693370961143,0.127419640572386,-0.354696465308369,-0.022254695828741,0.217021186335431,3.684295769341870,3.292560718300532,2.046701792273152,0.249490000000000,-9.766850000000002,0.901510000000000,0.152925000000000,0.306275000000000,-9.832300000000000,-9.702200000000000,0.806575000000000,0.998950000000000,0.073089391104196,0.243173358479379,0.244389276844178,32.000000000000000,48.000000000000000,46.000000000000000,7.000000000000000,9534.000000000000000,85.000000000000000,0.488281250000000,0.365763478181739,13.671875000000000,0.159303738373407,1.074218750000000,0.275622721359913,103.000000000000000,3.000000000000000
0.055241000000000,-10.109999999999999,0.614980000000000,0.598630000000000,-9.476400000000000,1.282000000000000,0.350194120000000,-9.776973999999996,0.956738400000000,0.011339450401662,0.014093015276768,0.013998773023677,0.106486855534673,0.118714006236702,0.118316410627084,-0.289699739244697,0.001344275079606,-0.253996087493015,3.432952711678882,2.826211968535214,3.053379614761753,0.352385000000000,-9.785200000000000,0.968980000000000,0.279525000000000,0.423875000000000,-9.856199999999999,-9.693550000000000,0.869185000000000,1.041150000000000,-0.124903227333518,0.333026838655270,0.115954804790014,39.000000000000000,50.000000000000000,48.000000000000000,13.000000000000000,9560.000000000000000,93.000000000000000,0.488281250000000,0.207048976782123,25.000000000000000,0.140895552800000,0.292968750000000,0.301685270968571,103.000000000000000,3.000000000000000
-0.275820000000000,-9.979200000000001,0.766490000000000,0.548240000000000,-8.968100000000000,1.419300000000000,0.250778920000000,-9.746971000000000,1.065681700000000,0.013318432155529,0.017572036625253,0.018967128006172,0.115405511807404,0.132559558784920,0.137721196648053,-0.555777111593604,2.047574463481936,0.056342910674604,6.323859399947954,13.249172731131610,2.615995679071690,0.235840000000000,-9.757249999999999,1.080300000000000,0.188355000000000,0.326545000000000,-9.840900000000001,-9.677550000000000,0.951590000000000,1.152000000000000,-0.396581715705384,0.029111327597384,0.182141179315120,45.000000000000000,51.000000000000000,35.000000000000000,8.000000000000000,9502.000000000000000,115.000000000000000,20.019531250000000,0.181293367225560,20.703125000000000,0.179892114332731,0.488281250000000,0.808892085097381,103.000000000000000,3.000000000000000
0.046715000000000,-9.939800000000000,0.953000000000000,0.547410000000000,-9.482900000000001,1.412500000000000,0.261075152777778,-9.740043055555553,1.146401250000001,0.009320696206497,0.008887152908842,0.008972063611092,0.096543752809270,0.094271697284190,0.094720977671747,0.493085197144823,0.016434515987012,0.357326770625199,3.361464650149308,2.964294152737043,3.189283814351313,0.240720000000000,-9.726250000000000,1.138500000000000,0.199095000000000,0.322850000000000,-9.810700000000001,-9.671700000000000,1.085700000000000,1.210700000000000,-0.135363184362459,0.035340941622955,0.159792242163355,39.000000000000000,40.000000000000000,35.000000000000000,6.000000000000000,6831.000000000000000,95.000000000000000,21.484375000000000,0.119511298593151,12.207031250000000,0.117913994308058,1.269531250000000,0.115326786740103,103.000000000000000,3.000000000000000
-7.106500000000000,-19.199000000000002,-15.638999999999999,11.444000000000001,-3.918800000000000,19.289000000000001,1.768925496000000,-10.895769000000003,-0.951681074000000,5.379909908072333,9.853386144180808,20.090050105585860,2.319463280173310,3.139010376564692,4.482192555612248,0.569347258284502,-0.596126640311027,-0.119709389914586,8.708242243474951,3.168132567468182,7.799202563043450,1.689350000000000,-9.915699999999999,-0.167090000000000,0.667080000000000,2.665500000000000,-12.770500000000000,-9.278150000000000,-1.665150000000000,0.764245000000000,0.050450904103529,0.373078813925643,-0.189791166766585,21.000000000000000,16.000000000000000,19.000000000000000,846.000000000000000,12847.000000000000000,2079.000000000000000,13.281250000000000,56.066801039019701,1.464843750000000,276.819085111851170,0.781250000000000,294.564605705545150,104.000000000000000,4.000000000000000
-7.672700000000000,-19.399999999999999,-18.469000000000001,11.363000000000000,-3.673100000000000,14.967000000000001,1.264293940000000,-10.801008999999999,-1.584580230000000,9.318410847155811,15.076421945069693,35.363468867811420,3.052607221238234,3.882836842447760,5.946719168399616,0.601926278522221,-0.564839226210616,-0.974449208721322,6.017510325317906,2.734749054475242,4.772233222198971,1.317600000000000,-9.866000000000000,-0.308380000000000,-0.067307000000000,2.300100000000000,-12.927499999999998,-8.792800000000000,-2.398100000000000,1.632100000000000,0.068555771582818,0.368900273538189,-0.013820824263456,28.000000000000000,22.000000000000000,19.000000000000000,1082.000000000000000,13159.000000000000000,3752.000000000000000,12.109375000000000,127.850383026389450,2.246093750000000,417.706498599965070,1.562500000000000,774.388131758923580,104.000000000000000,4.000000000000000
-5.646800000000000,-19.181999999999999,-16.786999999999999,11.324999999999999,-3.978100000000000,15.042000000000000,1.908369270000000,-10.909006000000007,-0.796569280000000,5.192945280262484,11.697793744206061,20.686512311773726,2.278803475568370,3.420203757703050,4.548242771859669,-0.061737033117278,-0.672567276860546,-0.943400761318232,6.708317567474902,3.175038149454222,6.805375664378150,1.993000000000000,-9.869299999999999,-0.219005000000000,0.692830000000000,3.070200000000000,-12.721499999999999,-9.161999999999999,-1.516250000000000,0.874740000000000,0.080906207615262,0.433807095670976,-0.099857304754174,26.000000000000000,16.000000000000000,20.000000000000000,878.000000000000000,13059.000000000000000,2111.000000000000000,1.562500000000000,86.043046893399662,1.464843750000000,286.780719867687140,0.683593750000000,319.132485195081470,104.000000000000000,4.000000000000000
-9.542000000000000,-19.177000000000000,-16.588999999999999,11.178000000000001,-4.240700000000000,23.079999999999998,1.360069240000000,-10.720031000000001,-1.406881830000000,8.202233927283215,13.566454707413133,38.806870142260159,2.863954246716105,3.683266852593379,6.229516043984489,-0.220363233511668,-0.475707130111169,0.328936583284175,6.404880350030862,2.791222312422098,7.114598677187911,1.484800000000000,-10.077000000000000,-0.351990000000000,0.352430000000000,2.579600000000000,-12.477499999999999,-8.854500000000000,-2.660750000000000,1.350400000000000,0.086478233937435,0.156716948087753,-0.109995001831392,33.000000000000000,22.000000000000000,18.000000000000000,997.000000000000000,12835.000000000000000,4040.000000000000000,12.207031250000000,93.632295731262801,2.246093750000000,365.171971427924010,1.562500000000000,697.173964802812410,104.000000000000000,4.000000000000000
-7.410800000000000,-19.186000000000000,-16.093000000000000,13.933999999999999,-4.517400000000000,12.031000000000001,1.653754957199999,-10.872813999999996,-0.967216800000001,7.272514837916371,9.983742169903026,21.253840572527693,2.696760063097266,3.159706025867442,4.610188778404599,0.573394203550493,-0.711459191106648,-1.138621279015648,8.478428853877320,3.292455351912361,5.919408702454558,1.557100000000000,-10.105499999999999,-0.250050000000000,0.663255000000000,2.653900000000000,-12.104500000000000,-9.209700000000000,-1.608950000000000,0.995215000000000,0.122537673843737,0.195645017600113,-0.077415328683919,22.000000000000000,18.000000000000000,18.000000000000000,993.000000000000000,12810.000000000000000,2198.000000000000000,11.718750000000000,84.348109548300187,3.027343750000000,268.223050716522830,0.781250000000000,296.654398206104470,104.000000000000000,4.000000000000000
-7.042100000000000,-19.353000000000002,-18.494000000000000,14.401999999999999,-1.857200000000000,22.942000000000000,1.608181100000000,-10.799713999999996,-1.644008240000000,9.761468470248598,14.925682063640402,35.661546793780062,3.124334884459187,3.863377028409265,5.971728961848491,0.869723948117962,-0.493418201556000,-0.360500134893627,6.378203960809719,2.843660064896021,6.209963667662079,1.748600000000000,-9.667050000000000,-0.642785000000000,-0.143798000000000,2.983100000000000,-12.688000000000001,-8.635600000000000,-2.908950000000000,1.528550000000000,0.004772088737641,0.394975093187749,-0.048993521772718,27.000000000000000,20.000000000000000,22.000000000000000,1225.000000000000000,13141.000000000000000,3801.000000000000000,10.058593750000000,117.832862282331280,2.246093750000000,320.336351678179430,1.562500000000000,704.109879698963370,104.000000000000000,4.000000000000000
-7.527400000000000,-19.222999999999999,-18.436000000000000,13.487000000000000,-3.955500000000000,23.094000000000001,1.515977060000000,-10.846030999999996,-0.830473437000000,8.295487145647895,13.928647285796970,26.911677614233760,2.880188734379727,3.732110299253892,5.187646635444030,0.196501999229329,-0.486115256709816,-0.084986201129938,7.135427105152066,2.859236699004139,8.775685196042479,1.532800000000000,-9.925000000000001,-0.246350000000000,0.264170000000000,2.568450000000000,-13.158999999999999,-9.123700000000000,-1.618500000000000,0.999560000000000,0.139780564937968,0.046976190649555,-0.107307302567268,29.000000000000000,20.000000000000000,17.000000000000000,1051.000000000000000,13143.000000000000000,2733.000000000000000,10.253906250000000,141.371587643082390,2.343750000000000,477.072993223620070,5.566406250000000,293.803684864783410,104.000000000000000,4.000000000000000
-13.932000000000000,-19.359999999999999,-18.536999999999999,19.963000000000001,0.380930000000000,23.253000000000000,1.608911900000000,-11.203275900000001,-1.516348679999999,19.872280956550902,18.038373114052714,43.944669740116140,4.457833661830700,4.247160594332726,6.629077593460205,0.501427422219912,-0.145443187541029,0.017149349411892,6.945861166054769,3.036953561244632,6.708643657980939,1.801050000000000,-9.980100000000000,-0.476425000000000,-0.392580000000000,3.525450000000000,-13.927500000000000,-9.104450000000000,-3.350050000000000,1.176150000000000,0.004254678328653,0.252545891649822,-0.121362531826283,35.000000000000000,23.000000000000000,22.000000000000000,2226.000000000000000,14337.000000000000000,4580.000000000000000,12.011718750000000,273.790933698230840,1.464843750000000,318.476902450320320,1.562500000000000,740.004063414707500,104.000000000000000,4.000000000000000
-12.622000000000000,-19.391999999999999,-18.509000000000000,15.167999999999999,-1.223300000000000,23.007000000000001,1.508041160000000,-11.188300000000002,-1.710985812000000,11.872318006480821,19.422619273939386,38.847128524052046,3.445623021527576,4.407110081894867,6.232746467172562,0.499795607032702,-0.178616671478170,-0.428879138100646,9.050513120334490,2.402553794587507,6.177822125606738,1.619650000000000,-10.335999999999999,-0.533685000000000,0.088373000000000,2.918600000000000,-13.952999999999999,-8.795800000000000,-3.013300000000000,0.792335000000000,0.110642702649781,-0.002251477679794,-0.032409477071739,28.000000000000000,14.000000000000000,19.000000000000000,1403.000000000000000,14441.000000000000000,4139.000000000000000,10.253906250000000,154.038341944008890,2.343750000000000,656.403136594371860,0.781250000000000,753.923092000824230,104.000000000000000,4.000000000000000
-9.722300000000001,-19.295999999999999,-18.585999999999999,20.013000000000002,-1.906600000000000,23.234000000000002,1.716829950000000,-10.875161000000000,-1.018879610000000,18.796919516163893,13.302892034322221,34.922282289974341,4.335541432873626,3.647312988258921,5.909507787453566,0.846924819679898,-0.478851273601946,0.338800304424172,7.894162979728911,3.182319922542443,8.803081108600594,1.756650000000000,-10.124500000000001,-0.364145000000000,0.625820000000000,2.912100000000000,-12.816500000000000,-9.102200000000000,-1.870150000000000,1.249150000000000,-0.167718532196400,0.286908843346702,-0.209319979265431,38.000000000000000,23.000000000000000,17.000000000000000,2156.000000000000000,13144.000000000000000,3561.000000000000000,10.644531250000000,255.608077208828040,1.660156250000000,260.040918053887030,0.781250000000000,356.238673327352670,104.000000000000000,4.000000000000000
-9.441700000000001,-19.309999999999999,-18.492000000000001,12.411000000000000,-3.177200000000000,18.863000000000000,1.663086890000000,-11.105689999999999,-1.786365850000000,12.477513724063025,18.291821096060609,36.356967308112083,3.532352434860234,4.276893860742935,6.029673897327457,-0.179871261540241,-0.233856694653633,-0.473768585790360,4.553715183295124,2.295332040254241,5.016417856507158,1.751600000000000,-10.216000000000001,-0.708265000000000,0.115764500000000,3.424800000000000,-14.535499999999999,-8.522850000000000,-3.300100000000000,1.129665000000000,-0.014268977245851,0.230757516744424,-0.053599258564381,31.000000000000000,16.000000000000000,25.000000000000000,1512.000000000000000,14145.000000000000000,3918.000000000000000,1.464843750000000,125.613290412784990,2.343750000000000,573.252043109390460,1.562500000000000,562.594881888244230,104.000000000000000,4.000000000000000
-14.975000000000000,-19.335000000000001,-18.436000000000000,11.404000000000000,1.138200000000000,23.151000000000000,1.621654130000000,-11.062184000000002,-1.029820088000000,12.032426567255991,14.110336197519183,29.181131265122126,3.468778829394574,3.756372744752467,5.401956244280596,-0.887591521616913,-0.309035606791546,-0.297704018150061,8.713225341939527,3.632877931778883,8.480452761304104,1.582100000000000,-10.158000000000001,-0.475680000000000,0.668395000000000,2.941900000000000,-13.417999999999999,-9.234549999999999,-1.787050000000000,1.259600000000000,0.168523274994423,0.105847136092069,-0.137008461919718,29.000000000000000,22.000000000000000,21.000000000000000,1454.000000000000000,13634.000000000000000,2995.000000000000000,11.816406250000000,121.146121218974800,1.464843750000000,316.774231396997440,0.683593750000000,379.182525464370830,104.000000000000000,4.000000000000000
-15.598000000000001,-19.318999999999999,-18.334000000000000,15.183999999999999,-0.767500000000000,23.091999999999999,1.197915270000000,-10.829348000000003,-1.477512200000000,11.111032633739512,17.354468665753540,39.663881213247009,3.333321561706808,4.165869496966215,6.297926739272775,-0.586751023303242,-0.387787460264355,0.179576843859488,11.016485641867634,2.574840880017712,6.853764210601544,1.010480000000000,-10.030999999999999,-0.552435000000000,-0.121865000000000,2.922000000000000,-13.472500000000000,-8.315500000000000,-2.995000000000000,1.432400000000000,0.050259487882704,0.045075081043405,-0.032780883796231,32.000000000000000,20.000000000000000,24.000000000000000,1243.000000000000000,13446.000000000000000,4145.000000000000000,10.351562500000000,106.569105071721990,1.562500000000000,499.394571794206060,1.562500000000000,782.511897951409760,104.000000000000000,4.000000000000000
-12.353999999999999,-19.242000000000001,-18.480000000000000,9.952800000000000,-3.697300000000000,20.521999999999998,1.404502400000000,-10.852454999999996,-1.086078400000000,7.446115799747715,14.680438282904037,27.186250673262386,2.728757189591576,3.831506007160114,5.214043601012786,-0.575690058709880,-0.395537123175883,-0.521109246299272,10.053145237569607,2.664179387057202,7.715879674279216,1.277250000000000,-10.086500000000001,-0.532215000000000,0.355435000000000,2.277850000000000,-13.128499999999999,-8.786999999999999,-2.200000000000000,0.716105000000000,0.097204150896020,0.099740952591392,-0.041784925706339,29.000000000000000,14.000000000000000,21.000000000000000,934.000000000000000,13231.000000000000000,2809.000000000000000,1.660156250000000,61.043867957005325,1.562500000000000,538.684470721597560,5.664062500000000,283.905017596319000,104.000000000000000,4.000000000000000
-13.997000000000000,-19.405999999999999,-18.632999999999999,15.839000000000000,-2.055200000000000,23.077999999999999,1.578552500000000,-11.127256000000003,-1.515984400000002,14.238322576277518,15.758425745317178,42.501755725443928,3.773370188078228,3.969688368791331,6.519337061806509,-0.606945725838810,-0.488117778789679,-0.036538982593872,8.703885408028571,2.809544875100443,7.126059172970400,1.797450000000000,-9.902149999999999,-0.546885000000000,0.653845000000000,2.859200000000000,-13.149999999999999,-9.018350000000000,-2.126500000000000,0.925315000000000,0.208789221643444,0.111608642088876,-0.059081102207270,34.000000000000000,18.000000000000000,20.000000000000000,1659.000000000000000,13942.000000000000000,4437.000000000000000,10.546875000000000,125.090483112975360,1.562500000000000,300.414710512001880,1.562500000000000,673.573998349735460,104.000000000000000,4.000000000000000
-9.113000000000000,-19.382000000000001,-18.696999999999999,11.771000000000001,-2.001500000000000,23.088999999999999,1.110567980000000,-11.480130000000006,-1.861857500000000,9.388302261886823,21.923980046767678,46.675829373464730,3.064033658739215,4.682304992924711,6.831971119191351,0.121007191939310,-0.130985951356847,0.178697215665925,5.706514750963869,2.200309369750917,6.218408329046958,1.010000000000000,-10.469500000000000,-1.075550000000000,-0.381035000000000,2.301650000000000,-14.684000000000001,-8.558050000000002,-3.062750000000000,0.673155000000000,0.192301952547697,0.144328410612884,-0.097549811886184,29.000000000000000,17.000000000000000,20.000000000000000,1053.000000000000000,15350.000000000000000,4968.000000000000000,1.464843750000000,137.356846159563190,2.441406250000000,701.855005635827300,5.664062500000000,637.437191950526990,104.000000000000000,4.000000000000000
-13.993000000000000,-19.398000000000000,-18.582999999999998,19.922000000000001,-2.065600000000000,15.083000000000000,2.043148900000000,-11.413685000000005,-0.884629292000000,17.071600736171728,16.159596459469700,25.849213775648192,4.131779366831164,4.019900055905582,5.084212207967739,1.008906925000578,-0.480253069249410,-1.095045034626223,9.533164215481852,2.739087093541623,7.159122918921376,1.528350000000000,-10.182500000000001,-0.213790000000000,0.249690000000000,3.563950000000000,-13.843000000000000,-9.181500000000000,-1.600750000000000,1.045995000000000,0.022489584798678,0.147205590557134,-0.069706966625570,32.000000000000000,19.000000000000000,19.000000000000000,2108.000000000000000,14627.000000000000000,2637.000000000000000,9.667968750000000,232.101317083059910,1.562500000000000,444.998390694685670,0.781250000000000,323.843604309809000,104.000000000000000,4.000000000000000
-11.862000000000000,-19.370999999999999,-18.808000000000000,18.969999999999999,-2.164000000000000,23.103000000000002,1.503197498500000,-10.928385000000000,-1.649207180000001,14.559198317841963,17.519620565328278,43.601430649748067,3.815651755315462,4.185644581821093,6.603137939627497,1.394512164865918,-0.395062542643510,-0.593420095892776,10.951398415893726,2.596071742402113,5.493807067244345,1.313950000000000,-9.939100000000000,-0.326750000000000,-0.120534500000000,2.498250000000000,-13.818999999999999,-8.657299999999999,-2.406300000000000,1.690900000000000,-0.084151580376547,0.175375147941735,-0.009679363353028,32.000000000000000,22.000000000000000,24.000000000000000,1667.000000000000000,13677.000000000000000,4589.000000000000000,10.546875000000000,198.435963935228900,1.562500000000000,465.714465178061570,1.562500000000000,844.667210741354320,104.000000000000000,4.000000000000000
-8.090000000000000,-19.359999999999999,-18.454000000000001,12.574000000000000,-3.887300000000000,22.978999999999999,1.677679460000000,-11.314497000000001,-1.240084500000001,9.426316563711282,17.308817466960608,28.982668777665072,3.070230702033852,4.160386696806032,5.383555403045935,0.445046591228941,-0.406793886800100,0.015758221060876,6.017056897133510,2.500649692425162,8.099472342484978,1.587350000000000,-10.338500000000000,-0.710180000000000,0.156685000000000,2.801950000000000,-13.924500000000000,-9.279499999999999,-2.596700000000000,0.439250000000000,0.090397661190253,0.015862725451486,0.034992537587151,33.000000000000000,13.000000000000000,21.000000000000000,1215.000000000000000,14515.000000000000000,3023.000000000000000,1.660156250000000,86.903954387605438,2.441406250000000,724.559106937435330,0.878906250000000,398.106140986511720,104.000000000000000,4.000000000000000
-8.506300000000000,-19.338999999999999,-18.488000000000000,19.931000000000001,-2.135100000000000,23.225999999999999,1.503538500000000,-11.177592000000004,-1.385203620000001,17.397290222707827,16.377550902763641,42.917329536092950,4.171005900584154,4.046918692383582,6.551131927849793,1.387427671382273,-0.388933497102016,-0.112255532409692,8.355840922539123,2.764684646688371,7.212320503628012,1.329200000000000,-10.376500000000000,-0.492420000000000,-0.161230000000000,2.610400000000000,-13.210000000000001,-8.841500000000000,-1.845600000000000,1.093900000000000,-0.095118513577543,0.487392014073363,-0.189448925923882,40.000000000000000,24.000000000000000,29.000000000000000,1948.000000000000000,14115.000000000000000,4441.000000000000000,13.964843750000000,185.396997457512870,1.660156250000000,399.059279631444890,1.660156250000000,553.526917270726590,104.000000000000000,4.000000000000000
-12.150000000000000,-19.439000000000000,-19.016999999999999,12.429000000000000,-4.105200000000000,22.995999999999999,1.428161140000000,-11.387582000000007,-1.581255470000000,12.172939460563903,19.493475448763636,45.251532147130476,3.488973983933372,4.415141611405419,6.726925906172185,-0.258735985047189,-0.390089832810711,-0.475144424290834,5.882742872166716,2.160084211822141,5.122338171090204,1.412000000000000,-9.906749999999999,-0.663010000000000,-0.091993000000000,2.867800000000000,-15.165500000000000,-8.809400000000000,-2.828650000000000,1.796350000000000,-0.004564199104684,0.001351102491907,0.052630416926445,43.000000000000000,21.000000000000000,26.000000000000000,1409.000000000000000,14898.000000000000000,4730.000000000000000,1.562500000000000,102.521061447004480,2.441406250000000,607.322531591523100,1.660156250000000,941.467108637257640,104.000000000000000,4.000000000000000
